input_file,ACO_approach,num_ants,iterations,local_heuristic_function,alpha,beta,pheromone_evaporation,local_search,best_distance,elapsed time
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,3.5,0.7,None,3381.0,4.331
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,3.5,0.7,None,3644.0,4.036
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,3.5,0.7,None,3381.0,3.813
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,4.0,0.7,None,3346.0,3.854
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,4.0,0.7,None,3388.0,3.849
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,4.0,0.7,None,3381.0,3.945
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,4.0,0.7,None,3381.0,4.101
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,1.0,0.7,None,3538.0,3.883
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,1.0,0.7,None,3842.0,3.571
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,1.0,0.7,None,3912.0,3.678
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,1.0,0.7,None,3716.0,3.72
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,1.5,0.7,None,3536.0,3.665
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,1.5,0.7,None,3346.0,4.09
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,1.5,0.7,None,3529.0,4.033
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,1.5,0.7,None,3426.0,3.915
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,2.0,0.7,None,3390.0,3.689
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,2.0,0.7,None,3436.0,3.744
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,2.0,0.7,None,3448.0,3.82
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,2.0,0.7,None,3707.0,3.577
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,2.5,0.7,None,3610.0,3.628
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,2.5,0.7,None,3475.0,3.699
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,2.5,0.7,None,3381.0,3.687
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,2.5,0.7,None,3577.0,3.649
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,3.0,0.7,None,3346.0,3.891
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,3.0,0.7,None,3506.0,3.976
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,3.0,0.7,None,3431.0,3.766
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,3.0,0.7,None,3404.0,4.232
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,3.5,0.7,None,3323.0,3.746
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,3.5,0.7,None,3536.0,3.712
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,3.5,0.7,None,3540.0,3.714
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,3.5,0.7,None,3448.0,3.732
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,4.0,0.7,None,3506.0,3.717
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,4.0,0.7,None,3438.0,3.941
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,4.0,0.7,None,3404.0,3.643
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,4.0,0.7,None,3528.0,3.889
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,1.0,0.7,None,3641.0,3.862
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,1.0,0.7,None,3821.0,4.069
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,1.0,0.7,None,3769.0,4.032
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,1.0,0.7,None,4050.0,3.815
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,1.5,0.7,None,3855.0,4.215
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,1.5,0.7,None,3523.0,4.352
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,1.5,0.7,None,3819.0,5.793
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,1.5,0.7,None,3729.0,3.908
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,2.0,0.7,None,3336.0,4.213
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,2.0,0.7,None,3937.0,3.978
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,2.0,0.7,None,3736.0,3.974
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,2.0,0.7,None,3576.0,3.864
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,2.5,0.7,None,3381.0,3.82
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,2.5,0.7,None,3603.0,3.803
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,2.5,0.7,None,3620.0,3.954
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,2.5,0.7,None,3529.0,4.124
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,3.0,0.7,None,3381.0,3.704
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,3.0,0.7,None,3854.0,3.486
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,3.0,0.7,None,3565.0,3.527
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,3.0,0.7,None,3806.0,3.471
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,3.5,0.7,None,3494.0,3.513
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,3.5,0.7,None,3829.0,3.691
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,3.5,0.7,None,3701.0,3.797
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,3.5,0.7,None,3708.0,3.763
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,4.0,0.7,None,3448.0,4.032
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,4.0,0.7,None,3359.0,4.379
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,4.0,0.7,None,3569.0,3.926
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,4.0,0.7,None,3594.0,4.137
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,1.0,0.7,None,3664.0,4.223
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,1.0,0.7,None,3839.0,3.851
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,1.0,0.7,None,3517.0,4.001
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,1.0,0.7,None,3626.0,4.015
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,1.5,0.7,None,3733.0,3.968
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,1.5,0.7,None,3745.0,3.995
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,1.5,0.7,None,3513.0,3.915
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,1.5,0.7,None,3980.0,3.796
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,2.0,0.7,None,3596.0,4.128
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,2.0,0.7,None,4031.0,4.724
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,2.0,0.7,None,3416.0,3.967
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,2.0,0.7,None,3634.0,4.183
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,2.5,0.7,None,3608.0,4.152
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,2.5,0.7,None,3475.0,5.032
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,2.5,0.7,None,3381.0,4.156
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,2.5,0.7,None,3553.0,4.755
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,3.0,0.7,None,3574.0,4.27
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,3.0,0.7,None,3560.0,4.168
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,3.0,0.7,None,3467.0,4.929
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,3.0,0.7,None,3785.0,4.867
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,3.5,0.7,None,3567.0,4.131
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,3.5,0.7,None,3639.0,4.272
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,3.5,0.7,None,3382.0,4.079
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,3.5,0.7,None,3713.0,4.631
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,4.0,0.7,None,3471.0,4.183
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,4.0,0.7,None,3638.0,4.092
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,4.0,0.7,None,3616.0,3.962
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,4.0,0.7,None,3829.0,4.278
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,1.0,0.7,None,3572.0,4.308
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,1.0,0.7,None,3993.0,3.947
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,1.0,0.7,None,3932.0,3.869
burma14,Elitist ACO,100,100,30.0_over_distance,3.5,1.0,0.7,None,4102.0,4.238
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,1.5,0.7,None,4103.0,4.647
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,1.5,0.7,None,4197.0,4.087
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,1.5,0.7,None,3962.0,4.214
burma14,Elitist ACO,100,100,30.0_over_distance,3.5,1.5,0.7,None,3539.0,4.65
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,2.0,0.7,None,3891.0,4.533
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,2.0,0.7,None,3669.0,4.447
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,2.0,0.7,None,3411.0,4.212
burma14,Elitist ACO,100,100,30.0_over_distance,3.5,2.0,0.7,None,3789.0,3.848
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,2.5,0.7,None,3656.0,4.411
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,2.5,0.7,None,3471.0,4.107
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,2.5,0.7,None,3549.0,4.037
burma14,Elitist ACO,100,100,30.0_over_distance,3.5,2.5,0.7,None,3535.0,3.767
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,3.0,0.7,None,3607.0,3.795
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,3.0,0.7,None,3828.0,3.78
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,3.0,0.7,None,3673.0,3.674
burma14,Elitist ACO,100,100,30.0_over_distance,3.5,3.0,0.7,None,3506.0,3.686
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,3.5,0.7,None,3529.0,3.703
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,3.5,0.7,None,3645.0,3.694
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,3.5,0.7,None,3670.0,3.853
burma14,Elitist ACO,100,100,30.0_over_distance,3.5,3.5,0.7,None,3950.0,3.923
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,4.0,0.7,None,3610.0,3.794
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,4.0,0.7,None,3669.0,3.775
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,4.0,0.7,None,3552.0,3.879
burma14,Elitist ACO,100,100,30.0_over_distance,3.5,4.0,0.7,None,3763.0,3.863
burma14,Elitist ACO,100,100,1.0_over_distance,4.0,1.0,0.7,None,3578.0,3.855
burma14,Elitist ACO,100,100,10.0_over_distance,4.0,1.0,0.7,None,3475.0,5.059
burma14,Elitist ACO,100,100,20.0_over_distance,4.0,1.0,0.7,None,4216.0,5.985
burma14,Elitist ACO,100,100,30.0_over_distance,4.0,1.0,0.7,None,4043.0,3.912
burma14,Elitist ACO,100,100,1.0_over_distance,4.0,1.5,0.7,None,3689.0,3.724
burma14,Elitist ACO,100,100,10.0_over_distance,4.0,1.5,0.7,None,3664.0,3.717
burma14,Elitist ACO,100,100,20.0_over_distance,4.0,1.5,0.7,None,3865.0,3.725
burma14,Elitist ACO,100,100,30.0_over_distance,4.0,1.5,0.7,None,4047.0,3.851
burma14,Elitist ACO,100,100,1.0_over_distance,4.0,2.0,0.7,None,3693.0,3.61
burma14,Elitist ACO,100,100,10.0_over_distance,4.0,2.0,0.7,None,3720.0,3.953
burma14,Elitist ACO,100,100,20.0_over_distance,4.0,2.0,0.7,None,4174.0,3.35
burma14,Elitist ACO,100,100,30.0_over_distance,4.0,2.0,0.7,None,3852.0,3.294
burma14,Elitist ACO,100,100,1.0_over_distance,4.0,2.5,0.7,None,3782.0,3.404
burma14,Elitist ACO,100,100,10.0_over_distance,4.0,2.5,0.7,None,3795.0,3.295
burma14,Elitist ACO,100,100,20.0_over_distance,4.0,2.5,0.7,None,3346.0,3.21
burma14,Elitist ACO,100,100,30.0_over_distance,4.0,2.5,0.7,None,3381.0,3.395
burma14,Elitist ACO,100,100,1.0_over_distance,4.0,3.0,0.7,None,3860.0,3.397
burma14,Elitist ACO,100,100,10.0_over_distance,4.0,3.0,0.7,None,3726.0,3.312
burma14,Elitist ACO,100,100,20.0_over_distance,4.0,3.0,0.7,None,3719.0,3.308
burma14,Elitist ACO,100,100,30.0_over_distance,4.0,3.0,0.7,None,3828.0,3.339
burma14,Elitist ACO,100,100,1.0_over_distance,4.0,3.5,0.7,None,3734.0,3.299
burma14,Elitist ACO,100,100,10.0_over_distance,4.0,3.5,0.7,None,4132.0,3.398
burma14,Elitist ACO,100,100,20.0_over_distance,4.0,3.5,0.7,None,3527.0,3.234
burma14,Elitist ACO,100,100,30.0_over_distance,4.0,3.5,0.7,None,3626.0,3.277
burma14,Elitist ACO,100,100,1.0_over_distance,4.0,4.0,0.7,None,3773.0,3.298
burma14,Elitist ACO,100,100,10.0_over_distance,4.0,4.0,0.7,None,3961.0,3.385
burma14,Elitist ACO,100,100,20.0_over_distance,4.0,4.0,0.7,None,3639.0,3.289
burma14,Elitist ACO,100,100,30.0_over_distance,4.0,4.0,0.7,None,3489.0,3.418
burma14,Elitist ACO,100,100,1.0_over_distance,1.0,1.0,0.8,None,3764.0,3.335
burma14,Elitist ACO,100,100,10.0_over_distance,1.0,1.0,0.8,None,3516.0,3.304
burma14,Elitist ACO,100,100,20.0_over_distance,1.0,1.0,0.8,None,3448.0,3.289
burma14,Elitist ACO,100,100,30.0_over_distance,1.0,1.0,0.8,None,3516.0,3.24
burma14,Elitist ACO,100,100,1.0_over_distance,1.0,1.5,0.8,None,3448.0,3.31
burma14,Elitist ACO,100,100,10.0_over_distance,1.0,1.5,0.8,None,3381.0,3.5
burma14,Elitist ACO,100,100,20.0_over_distance,1.0,1.5,0.8,None,3679.0,3.277
burma14,Elitist ACO,100,100,30.0_over_distance,1.0,1.5,0.8,None,3532.0,3.273
burma14,Elitist ACO,100,100,1.0_over_distance,1.0,2.0,0.8,None,3323.0,3.308
burma14,Elitist ACO,100,100,10.0_over_distance,1.0,2.0,0.8,None,3744.0,3.267
burma14,Elitist ACO,100,100,20.0_over_distance,1.0,2.0,0.8,None,3394.0,3.272
burma14,Elitist ACO,100,100,30.0_over_distance,1.0,2.0,0.8,None,3404.0,3.258
burma14,Elitist ACO,100,100,1.0_over_distance,1.0,2.5,0.8,None,3417.0,3.257
burma14,Elitist ACO,100,100,10.0_over_distance,1.0,2.5,0.8,None,3498.0,3.236
burma14,Elitist ACO,100,100,20.0_over_distance,1.0,2.5,0.8,None,3416.0,3.26
burma14,Elitist ACO,100,100,30.0_over_distance,1.0,2.5,0.8,None,3438.0,3.54
burma14,Elitist ACO,100,100,1.0_over_distance,1.0,3.0,0.8,None,3381.0,3.471
burma14,Elitist ACO,100,100,10.0_over_distance,1.0,3.0,0.8,None,3346.0,3.791
burma14,Elitist ACO,100,100,20.0_over_distance,1.0,3.0,0.8,None,3448.0,3.684
burma14,Elitist ACO,100,100,30.0_over_distance,1.0,3.0,0.8,None,3381.0,3.786
burma14,Elitist ACO,100,100,1.0_over_distance,1.0,3.5,0.8,None,3471.0,3.875
burma14,Elitist ACO,100,100,10.0_over_distance,1.0,3.5,0.8,None,3371.0,3.738
burma14,Elitist ACO,100,100,20.0_over_distance,1.0,3.5,0.8,None,3346.0,3.815
burma14,Elitist ACO,100,100,30.0_over_distance,1.0,3.5,0.8,None,3381.0,3.617
burma14,Elitist ACO,100,100,1.0_over_distance,1.0,4.0,0.8,None,3404.0,3.867
burma14,Elitist ACO,100,100,10.0_over_distance,1.0,4.0,0.8,None,3394.0,3.955
burma14,Elitist ACO,100,100,20.0_over_distance,1.0,4.0,0.8,None,3381.0,3.424
burma14,Elitist ACO,100,100,30.0_over_distance,1.0,4.0,0.8,None,3381.0,3.361
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,1.0,0.8,None,3705.0,3.558
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,1.0,0.8,None,3705.0,3.766
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,1.0,0.8,None,3760.0,3.763
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,1.0,0.8,None,3856.0,3.688
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,1.5,0.8,None,3436.0,3.656
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,1.5,0.8,None,3336.0,3.747
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,1.5,0.8,None,3655.0,3.565
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,1.5,0.8,None,3479.0,3.534
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,2.0,0.8,None,3421.0,3.606
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,2.0,0.8,None,3359.0,3.597
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,2.0,0.8,None,3594.0,3.67
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,2.0,0.8,None,3381.0,3.654
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,2.5,0.8,None,3448.0,3.644
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,2.5,0.8,None,3359.0,3.638
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,2.5,0.8,None,3436.0,3.638
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,2.5,0.8,None,3444.0,3.674
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,3.0,0.8,None,3444.0,3.75
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,3.0,0.8,None,3540.0,3.698
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,3.0,0.8,None,3404.0,3.701
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,3.0,0.8,None,3867.0,3.662
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,3.5,0.8,None,3381.0,3.732
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,3.5,0.8,None,3653.0,3.906
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,3.5,0.8,None,3496.0,3.795
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,3.5,0.8,None,3346.0,4.109
burma14,Elitist ACO,100,100,1.0_over_distance,1.5,4.0,0.8,None,3336.0,3.754
burma14,Elitist ACO,100,100,10.0_over_distance,1.5,4.0,0.8,None,3371.0,3.858
burma14,Elitist ACO,100,100,20.0_over_distance,1.5,4.0,0.8,None,3436.0,3.857
burma14,Elitist ACO,100,100,30.0_over_distance,1.5,4.0,0.8,None,3381.0,3.905
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,1.0,0.8,None,3638.0,3.858
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,1.0,0.8,None,4133.0,3.858
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,1.0,0.8,None,3748.0,3.827
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,1.0,0.8,None,3829.0,4.031
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,1.5,0.8,None,3666.0,3.89
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,1.5,0.8,None,3587.0,3.911
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,1.5,0.8,None,3847.0,4.285
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,1.5,0.8,None,3556.0,5.828
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,2.0,0.8,None,3540.0,7.849
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,2.0,0.8,None,3388.0,14.479
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,2.0,0.8,None,3942.0,13.914
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,2.0,0.8,None,3655.0,9.302
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,2.5,0.8,None,3448.0,7.14
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,2.5,0.8,None,3630.0,6.811
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,2.5,0.8,None,3404.0,7.466
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,2.5,0.8,None,3529.0,6.084
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,3.0,0.8,None,3484.0,5.401
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,3.0,0.8,None,3571.0,5.298
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,3.0,0.8,None,3381.0,5.079
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,3.0,0.8,None,3479.0,5.439
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,3.5,0.8,None,3448.0,5.403
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,3.5,0.8,None,3532.0,5.375
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,3.5,0.8,None,3404.0,5.238
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,3.5,0.8,None,3611.0,5.401
burma14,Elitist ACO,100,100,1.0_over_distance,2.0,4.0,0.8,None,3629.0,5.423
burma14,Elitist ACO,100,100,10.0_over_distance,2.0,4.0,0.8,None,3439.0,5.518
burma14,Elitist ACO,100,100,20.0_over_distance,2.0,4.0,0.8,None,3448.0,5.181
burma14,Elitist ACO,100,100,30.0_over_distance,2.0,4.0,0.8,None,3637.0,5.205
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,1.0,0.8,None,3925.0,5.077
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,1.0,0.8,None,4093.0,5.351
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,1.0,0.8,None,3533.0,5.349
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,1.0,0.8,None,4073.0,5.304
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,1.5,0.8,None,3582.0,5.38
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,1.5,0.8,None,3691.0,5.314
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,1.5,0.8,None,3551.0,7.817
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,1.5,0.8,None,3768.0,7.599
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,2.0,0.8,None,3625.0,7.378
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,2.0,0.8,None,3465.0,7.551
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,2.0,0.8,None,3649.0,7.226
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,2.0,0.8,None,3808.0,7.607
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,2.5,0.8,None,3506.0,7.641
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,2.5,0.8,None,3611.0,7.696
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,2.5,0.8,None,3725.0,7.546
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,2.5,0.8,None,3823.0,7.984
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,3.0,0.8,None,3591.0,9.078
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,3.0,0.8,None,3467.0,7.717
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,3.0,0.8,None,3721.0,7.312
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,3.0,0.8,None,3786.0,7.677
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,3.5,0.8,None,3381.0,8.183
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,3.5,0.8,None,3359.0,7.853
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,3.5,0.8,None,3567.0,7.313
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,3.5,0.8,None,3538.0,7.357
burma14,Elitist ACO,100,100,1.0_over_distance,2.5,4.0,0.8,None,3655.0,7.709
burma14,Elitist ACO,100,100,10.0_over_distance,2.5,4.0,0.8,None,3573.0,6.878
burma14,Elitist ACO,100,100,20.0_over_distance,2.5,4.0,0.8,None,3346.0,7.239
burma14,Elitist ACO,100,100,30.0_over_distance,2.5,4.0,0.8,None,3388.0,6.896
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,1.0,0.8,None,3760.0,6.969
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,1.0,0.8,None,4069.0,6.841
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,1.0,0.8,None,4058.0,6.84
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,1.0,0.8,None,3471.0,7.055
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,1.5,0.8,None,3808.0,9.063
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,1.5,0.8,None,3744.0,7.329
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,1.5,0.8,None,3757.0,6.937
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,1.5,0.8,None,3795.0,6.816
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,2.0,0.8,None,3506.0,6.84
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,2.0,0.8,None,3571.0,6.943
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,2.0,0.8,None,3388.0,6.903
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,2.0,0.8,None,3675.0,7.091
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,2.5,0.8,None,3796.0,6.763
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,2.5,0.8,None,3585.0,6.889
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,2.5,0.8,None,3726.0,8.08
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,2.5,0.8,None,3629.0,8.765
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,3.0,0.8,None,3658.0,8.603
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,3.0,0.8,None,3436.0,8.591
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,3.0,0.8,None,3565.0,9.477
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,3.0,0.8,None,3635.0,10.241
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,3.5,0.8,None,3559.0,6.025
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,3.5,0.8,None,3621.0,4.915
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,3.5,0.8,None,3805.0,5.004
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,3.5,0.8,None,3746.0,4.496
burma14,Elitist ACO,100,100,1.0_over_distance,3.0,4.0,0.8,None,3404.0,3.549
burma14,Elitist ACO,100,100,10.0_over_distance,3.0,4.0,0.8,None,3693.0,3.492
burma14,Elitist ACO,100,100,20.0_over_distance,3.0,4.0,0.8,None,3550.0,3.553
burma14,Elitist ACO,100,100,30.0_over_distance,3.0,4.0,0.8,None,3471.0,3.576
burma14,Elitist ACO,100,100,1.0_over_distance,3.5,1.0,0.8,None,3910.0,3.556
burma14,Elitist ACO,100,100,10.0_over_distance,3.5,1.0,0.8,None,4335.0,3.51
burma14,Elitist ACO,100,100,20.0_over_distance,3.5,1.0,0.8,None,4049.0,3.57
